!
!     ZIMS FILE NAME :  B23Ð£ÕýH3A_YF_tie_v2.grd
!     FORMATTED FILE CREATION DATE: 22/02/2021
!     FORMATTED FILE CREATION TIME: 10:12
!     COORDINATE REFERENCE SYSTEM: WGS_1984_UTM_Zone_50N
!
@Grid HEADER, GRID, 5
 15,  0.1000000E+31,  ,  7,  1
   193,  369,  280780.0000,  299180.0000,  2346500.0000,  2356100.0000
   0.0000,  50.0000,  50.0000
@
     -1972.2770     -1972.4070     -1972.6360     -1972.9230     -1973.1801
     -1973.4390     -1973.6801     -1973.9611     -1974.3199     -1974.7970
     -1975.4440     -1976.2670     -1977.3140     -1978.5070     -1979.8260
     -1981.1429     -1982.3540     -1983.3730     -1984.0740     -1984.4760
     -1984.5370     -1984.3180     -1983.8350     -1983.1740     -1982.3950
     -1981.5959     -1980.8820     -1980.2970     -1979.9380     -1979.7490
     -1979.7271     -1979.8000     -1979.8860     -1980.0250     -1980.1980
     -1980.5090     -1981.0450     -1981.8340     -1982.9600     -1984.3320
     -1985.9370     -1987.6320     -1989.3051     -1990.8500     -1992.1410
     -1993.1370     -1993.7480     -1993.9919     -1993.8361     -1993.3340
     -1992.5050     -1991.4180     -1990.1320     -1988.7061     -1987.2050
     -1985.6760     -1984.1750     -1982.7360     -1981.4030     -1980.2010
     -1979.1630     -1978.3070     -1977.6620     -1977.2220     -1977.0010
     -1976.9709     -1977.1270     -1977.4160     -1977.8000     -1978.2190
     -1978.6090     -1978.9449     -1979.1780     -1979.3250     -1979.3790
     -1979.3560     -1979.2550     -1979.1190
     -2272.5330     -2270.0220     -2267.6089     -2265.4651     -2263.4700
     -2261.5701     -2259.7351     -2257.9299     -2256.1121     -2254.2319
     -2252.2629     -2250.1570     -2247.9170     -2245.5249     -2242.9939
     -2240.3240     -2237.5400     -2234.6580     -2231.7109     -2228.7229
     -2225.7280     -2222.7620     -2219.8469     -2217.0149     -2214.2749
     -2211.6499     -2209.1250     -2206.6970     -2204.3521     -2202.0769
     -2199.8669     -2197.7129     -2195.6150     -2193.5720     -2191.5891
     -2189.6721     -2187.8169     -2186.0249     -2184.2791     -2182.5659
     -2180.8689     -2179.1680     -2177.4690     -2175.7671     -2174.0740
     -2172.3970     -2170.7510     -2169.1370     -2167.6179     -2166.2371
     -2165.0491     -2164.1331     -2163.4670     -2163.0769     -2162.9080
     -2162.9280     -2163.1030     -2163.3750     -2163.7749     -2164.2920
     -2164.9971     -2165.9319     -2167.1721     -2168.7959     -2170.8259
     -2173.3149     -2176.2500     -2179.6521     -2183.4800     -2187.7380
     -2192.3210     -2197.1860     -2202.1550     -2207.1021     -2211.8359
     -2216.1421     -2219.9680     -2223.1379     -2225.8049     -2228.0291
     -2229.9099     -2231.5171     -2232.9971  0.1000000E+31  0.1000000E+31
     -1963.2340     -1964.5570     -1965.9310     -1967.2600     -1968.5291
     -1969.7020     -1970.8280     -1971.9280     -1972.9449     -1973.8380
     -1974.5710     -1975.2520     -1975.9280     -1976.6331     -1977.4380
     -1978.2920     -1979.2130     -1980.0680     -1980.7660     -1981.1980
     -1981.2159     -1980.8510     -1980.0280     -1978.9160     -1977.5900
     -1976.2520     -1975.1160     -1974.2120     -1973.6710     -1973.4020
     -1973.3900     -1973.5341     -1973.7340     -1973.9620     -1974.1390
     -1974.3051     -1974.4540     -1974.6460     -1974.9230     -1975.3330
     -1975.9330     -1976.7340     -1977.7970     -1979.0341     -1980.4210
     -1981.8199     -1983.1121     -1984.2159     -1985.0090     -1985.5010
     -1985.6470     -1985.4969     -1985.0540     -1984.4100     -1983.6169
     -1982.7889     -1982.0430     -1981.4189     -1981.0200     -1980.7770
     -1980.6720     -1980.6510     -1980.6340     -1980.6730     -1980.7581
     -1980.9919     -1981.4740     -1982.2100     -1983.2690     -1984.5640
     -1986.0870     -1987.6840     -1989.2271     -1990.6281     -1991.7679
     -1992.6160     -1993.0920     -1993.2209     -1992.9871     -1992.4430
     -1991.6169     -1990.5699     -1989.3530     -1988.0220     -1986.6420
     -1985.2469     -1983.8831     -1982.5830     -1981.3860     -1980.3130
     -1979.3920     -1978.6350     -1978.0660     -1977.6820     -1977.4969
     -1977.4790     -1977.6169     -1977.8640     -1978.1930     -1978.5410
     -1978.8440     -1979.0900     -1979.2410     -1979.3130     -1979.3070
     -1979.2340     -1979.0940     -1978.9240
     -2271.9399     -2269.4980     -2267.1580     -2265.1030     -2263.1980
     -2261.3811     -2259.6189     -2257.8669     -2256.0850     -2254.2241
     -2252.2620     -2250.1589     -2247.9131     -2245.5071     -2242.9490
     -2240.2351     -2237.3889     -2234.4231     -2231.3831     -2228.3030
     -2225.2280     -2222.2080     -2219.2639     -2216.4341     -2213.7109
     -2211.1111     -2208.6101     -2206.1919     -2203.8469     -2201.5559
     -2199.3230     -2197.1389     -2195.0120     -2192.9470     -2190.9470
     -2189.0229     -2187.1660     -2185.3760     -2183.6299     -2181.9060
     -2180.1951     -2178.4780     -2176.7581     -2175.0271     -2173.2991
     -2171.5720     -2169.8740     -2168.2100     -2166.6489     -2165.2500
     -2164.0510     -2163.1189     -2162.4351     -2162.0120     -2161.8081
     -2161.7939     -2161.9419     -2162.2051     -2162.6111     -2163.1460
     -2163.8760     -2164.8359     -2166.0940     -2167.7209     -2169.7390
     -2172.1970     -2175.0850     -2178.4231     -2182.1721     -2186.3320
     -2190.8110     -2195.5691     -2200.4451     -2205.3301     -2210.0281
     -2214.3291     -2218.1609     -2221.3411     -2223.9900     -2226.1111
     -2227.8811     -2229.4700     -2231.0139  0.1000000E+31  0.1000000E+31
     -1963.7800     -1965.1899     -1966.6090     -1967.9630     -1969.2800
     -1970.5260     -1971.7020     -1972.8330     -1973.8660     -1974.7560
     -1975.5000     -1976.2271     -1976.9080     -1977.6130     -1978.4120
     -1979.2480     -1980.1290     -1980.9260     -1981.5389     -1981.8800
     -1981.8130     -1981.3820     -1980.5260     -1979.4270     -1978.1899
     -1976.9800     -1975.9969     -1975.2440     -1974.8250     -1974.6420
     -1974.6600     -1974.7910     -1974.9380     -1975.0830     -1975.1591
     -1975.2140     -1975.2531     -1975.3370     -1975.5081     -1975.8340
     -1976.3920     -1977.1880     -1978.2860     -1979.5861     -1981.0610
     -1982.5601     -1983.9460     -1985.1429     -1986.0350     -1986.6180
     -1986.8380     -1986.7400     -1986.3220     -1985.6801     -1984.8710
     -1984.0190     -1983.2550     -1982.6100     -1982.1801     -1981.8960
     -1981.7350     -1981.6500     -1981.5670     -1981.5420     -1981.5780
     -1981.7640     -1982.1880     -1982.8590     -1983.8470     -1985.0520
     -1986.4420     -1987.8810     -1989.2469     -1990.4659     -1991.4250
     -1992.1060     -1992.4440     -1992.4709     -1992.1801     -1991.6200
     -1990.8180     -1989.8280     -1988.6980     -1987.4720     -1986.2000
     -1984.9189     -1983.6720     -1982.4900     -1981.4110     -1980.4540
     -1979.6510     -1979.0050     -1978.5360     -1978.2300     -1978.0920
     -1978.0940     -1978.2290     -1978.4460     -1978.7111     -1978.9740
     -1979.1790     -1979.3250     -1979.3840     -1979.3760     -1979.3070
     -1979.1840     -1979.0090     -1978.8101
     -2271.0830     -2268.6880     -2266.3950     -2264.3850     -2262.5229
     -2260.7480     -2259.0229     -2257.3069     -2255.5630     -2253.7461
     -2251.8340     -2249.7949     -2247.6150     -2245.2710     -2242.7610
     -2240.0691     -2237.2219     -2234.2200     -2231.1270     -2227.9871
     -2224.8579     -2221.8081     -2218.8511     -2216.0330     -2213.3330
     -2210.7549     -2208.2690     -2205.8521     -2203.4929     -2201.1721
     -2198.8999     -2196.6750     -2194.5081     -2192.4070     -2190.3789
     -2188.4370     -2186.5649     -2184.7610     -2182.9990     -2181.2520
     -2179.5149     -2177.7729     -2176.0259     -2174.2649     -2172.5010
     -2170.7280     -2168.9861     -2167.2881     -2165.7051     -2164.3000
     -2163.1001     -2162.1560     -2161.4541     -2161.0049     -2160.7759
     -2160.7439     -2160.8850     -2161.1631     -2161.5940     -2162.1650
     -2162.9319     -2163.9299     -2165.2190     -2166.8601     -2168.8779
     -2171.3191     -2174.1721     -2177.4561     -2181.1299     -2185.1899
     -2189.5549     -2194.1951     -2198.9561     -2203.7471     -2208.3630
     -2212.6001     -2216.3730     -2219.4929     -2222.0801     -2224.1079
     -2225.8250     -2227.4619     -2229.0320  0.1000000E+31  0.1000000E+31
     -1964.4170     -1965.9510     -1967.3409     -1968.7400     -1970.1300
     -1971.4430     -1972.6670     -1973.8110     -1974.8590     -1975.7430
     -1976.5170     -1977.2679     -1977.9700     -1978.6910     -1979.5010
     -1980.3330     -1981.1860     -1981.9340     -1982.4700     -1982.7271
     -1982.5820     -1982.0940     -1981.2159     -1980.1400     -1978.9980
     -1977.9170     -1977.0720     -1976.4470     -1976.1210     -1975.9919
     -1976.0120     -1976.1030     -1976.1750     -1976.2200     -1976.1840
     -1976.1200     -1976.0410     -1976.0140     -1976.0830     -1976.3320
     -1976.8630     -1977.6710     -1978.8199     -1980.1990     -1981.7710
     -1983.3740     -1984.8560     -1986.1490     -1987.1350     -1987.8020
     -1988.0840     -1988.0270     -1987.6210     -1986.9760     -1986.1520
     -1985.2810     -1984.5090     -1983.8521     -1983.4010     -1983.0861
     -1982.8850     -1982.7550     -1982.6270     -1982.5610     -1982.5640
     -1982.7150     -1983.0890     -1983.6940     -1984.6040     -1985.7030
     -1986.9360     -1988.1920     -1989.3610     -1990.3790     -1991.1450
     -1991.6550     -1991.8621     -1991.7980     -1991.4680     -1990.9091
     -1990.1470     -1989.2260     -1988.1860     -1987.0620     -1985.8840
     -1984.6990     -1983.5500     -1982.4690     -1981.4940     -1980.6450
     -1979.9550     -1979.4189     -1979.0490     -1978.8250     -1978.7360
     -1978.7620     -1978.8950     -1979.0830     -1979.2800     -1979.4550
     -1979.5590     -1979.6030     -1979.5710     -1979.4840     -1979.3530
     -1979.1840     -1978.9790     -1978.7581
     -2269.9590     -2267.5830     -2265.3030     -2263.2891     -2261.4180
     -2259.6350     -2257.9099     -2256.2080     -2254.4971     -2252.7429
     -2250.9221     -2249.0029     -2246.9590     -2244.7571     -2242.3779
     -2239.7839     -2237.0061     -2234.0320     -2230.9431     -2227.7891
     -2224.6421     -2221.5869     -2218.6350     -2215.8359     -2213.1560
     -2210.5891     -2208.1021     -2205.6621     -2203.2681     -2200.8999
     -2198.5750     -2196.2959     -2194.0769     -2191.9319     -2189.8650
     -2187.8931     -2185.9919     -2184.1541     -2182.3579     -2180.5830
     -2178.8201     -2177.0549     -2175.2871     -2173.5039     -2171.7190
     -2169.9209     -2168.1589     -2166.4561     -2164.8730     -2163.4700
     -2162.2690     -2161.3130     -2160.5969     -2160.1360     -2159.9009
     -2159.8740     -2160.0310     -2160.3379     -2160.8069     -2161.4131
     -2162.2161     -2163.2480     -2164.5659     -2166.2319     -2168.2629
     -2170.7041     -2173.5391     -2176.7739     -2180.3750     -2184.3301
     -2188.5720     -2193.0830     -2197.7100     -2202.3689     -2206.8521
     -2210.9480     -2214.5850     -2217.5601     -2220.0500     -2222.0950
     -2223.9109     -2225.6399  0.1000000E+31  0.1000000E+31  0.1000000E+31
     -1964.9310     -1966.5720     -1968.0460     -1969.5740     -1971.0100
     -1972.3560     -1973.6150     -1974.7780     -1975.7889     -1976.6820
     -1977.5031     -1978.2950     -1979.0330     -1979.7930     -1980.6360
     -1981.4860     -1982.3280     -1983.0400     -1983.5179     -1983.7090
     -1983.4960     -1982.9620     -1982.0909     -1981.0630     -1980.0190
     -1979.0551     -1978.3250     -1977.7970     -1977.5229     -1977.4060
     -1977.3929     -1977.4150     -1977.3840     -1977.3090     -1977.1510
     -1976.9640     -1976.7600     -1976.6250     -1976.6200     -1976.8290
     -1977.3590     -1978.2030     -1979.4310     -1980.9091     -1982.5750
     -1984.2729     -1985.8510     -1987.2321     -1988.2950     -1989.0260
     -1989.3550     -1989.3300     -1988.9310     -1988.2820     -1987.4580
     -1986.5861     -1985.8110     -1985.1500     -1984.6870     -1984.3550
     -1984.1281     -1983.9680     -1983.8090     -1983.7080     -1983.6760
     -1983.7860     -1984.1190     -1984.6660     -1985.4810     -1986.4530
     -1987.5210     -1988.5920     -1989.5670     -1990.3920     -1990.9780
     -1991.3361     -1991.4360     -1991.3060     -1990.9550     -1990.4150
     -1989.7090     -1988.8640     -1987.8990     -1986.8510     -1985.7480
     -1984.6350     -1983.5570     -1982.5520     -1981.6730     -1980.9270
     -1980.3450     -1979.9110     -1979.6219     -1979.4600     -1979.4120
     -1979.4540     -1979.5720     -1979.7170     -1979.8409     -1979.9270
     -1979.9351     -1979.8831     -1979.7679     -1979.6090     -1979.4240
     -1979.2159     -1978.9890     -1978.7520
     -2268.6160     -2266.2200     -2263.9099     -2261.8340     -2259.8940
     -2258.0420     -2256.2661     -2254.5430     -2252.8521     -2251.1741
     -2249.4771     -2247.7400     -2245.9080     -2243.9360     -2241.7820
     -2239.3779     -2236.7510     -2233.8701     -2230.8350     -2227.7041
     -2224.5640     -2221.5190     -2218.5750     -2215.7900     -2213.1179
     -2210.5449     -2208.0410     -2205.5630     -2203.1189     -2200.6960
     -2198.3110     -2195.9729     -2193.6990     -2191.5071     -2189.3989
     -2187.3899     -2185.4551     -2183.5801     -2181.7500     -2179.9509
     -2178.1709     -2176.3950     -2174.6169     -2172.8269     -2171.0349
     -2169.2310     -2167.4661     -2165.7720     -2164.2000     -2162.8020
     -2161.6011     -2160.6370     -2159.9099     -2159.4441     -2159.2100
     -2159.1960     -2159.3730     -2159.7100     -2160.2100     -2160.8479
     -2161.6841     -2162.7510     -2164.1021     -2165.8000     -2167.8530
     -2170.3010     -2173.1201     -2176.3081     -2179.8340     -2183.6831
     -2187.7991     -2192.1699     -2196.6460     -2201.1370     -2205.4451
     -2209.3579     -2212.8210     -2215.6250     -2218.0090     -2220.0850
     -2222.0129     -2224.0149  0.1000000E+31  0.1000000E+31  0.1000000E+31
     -1965.5129     -1967.2729     -1968.8800     -1970.4230     -1971.8669
     -1973.1840     -1974.4280     -1975.5590     -1976.5780     -1977.4930
     -1978.3669     -1979.2360     -1980.0310     -1980.8500     -1981.7460
     -1982.6340     -1983.4790     -1984.1740     -1984.6110     -1984.7531
     -1984.4930     -1983.9330     -1983.0900     -1982.1240     -1981.1740
     -1980.3130     -1979.6710     -1979.2070     -1978.9490     -1978.8101
     -1978.7330     -1978.6630     -1978.5179     -1978.3199     -1978.0460
     -1977.7490     -1977.4390     -1977.2190     -1977.1720     -1977.3719
     -1977.9290     -1978.8290     -1980.1470     -1981.7250     -1983.4790
     -1985.2610     -1986.9210     -1988.3750     -1989.4980     -1990.2750
     -1990.6350     -1990.6270     -1990.2280     -1989.5730     -1988.7520
     -1987.8831     -1987.1110     -1986.4480     -1985.9780     -1985.6320
     -1985.3810     -1985.1930     -1985.0040     -1984.8710     -1984.8070
     -1984.8820     -1985.1801     -1985.6730     -1986.3920     -1987.2380
     -1988.1510     -1989.0470     -1989.8409     -1990.4890     -1990.9160
     -1991.1429     -1991.1570     -1990.9821     -1990.6290     -1990.1180
     -1989.4720     -1988.6990     -1987.7970     -1986.8101     -1985.7610
     -1984.7030     -1983.6790     -1982.7360     -1981.9340     -1981.2720
     -1980.7750     -1980.4170     -1980.1860     -1980.0660     -1980.0490
     -1980.1000     -1980.1980     -1980.2990     -1980.3540     -1980.3580
     -1980.2800     -1980.1429     -1979.9550     -1979.7350     -1979.5050
     -1979.2650     -1979.0220     -1978.7770
     -2267.0859     -2264.6189     -2262.2241     -2260.0171     -2257.9331
     -2255.9409     -2254.0491     -2252.2581     -2250.5591     -2248.9570
     -2247.4121     -2245.9131     -2244.3740     -2242.7271     -2240.9021
     -2238.8059     -2236.4409     -2233.7339     -2230.8110     -2227.7419
